PartyId,CollisionId,PartyNumber,PartyType,IsAtFault,IsOnDutyEmergencyVehicle,IsHitAndRun,AirbagCode,AirbagDescription,SafetyEquipmentCode,SafetyEquipmentDescription,Special Information,Other Associate Factor,Inattention,DirectionOfTravel,StreetOrHighwayName,SpeedLimit,MovementPrecCollCode,MovementPrecCollDescription,SobrietyDrugPhysicalCode1,SobrietyDrugPhysicalDescription1,SobrietyDrugPhysicalCode2,SobrietyDrugPhysicalDescription2,GenderCode,GenderDescription,StatedAge,DriverLicenseClass,DriverLicenseStateCode,RaceCode,RaceDesc,Vehicle1TypeId, Vehicle1TypeDesc, Vehicle1Year,Vehicle1Make,Vehicle1Model,Vehicle1Color,V1IsVehicleTowed,Vehicle2TypeId, Vehicle2TypeDesc, Vehicle2Year,Vehicle2Make,Vehicle2Model,Vehicle2Color,V2IsVehicleTowed,Lane,ThruLanes,TotalLanes,IsDREConducted
256426,136038,2,Driver,,False,False,P,NOT REQUIRED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,N,US101,65.0,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,M,MALE,56.0,U,CA,H,HISPANIC,1.0,PassengerCarStationWagonJeep,1994.0,HONDA,CIVIC,GRN,,,,,,,,,,,,
256425,136038,1,Driver,True,False,True,B,UNKNOWN,B,OCCUPANT UNKNOWN,CELL PHONE NOT IN USE,NONE APPARENT,,N,US101,65.0,B,PROCEEDING STRAIGHT,G,IMPAIRMENT_NOT_KNOWN,,,,,,,,,,1.0,PassengerCarStationWagonJeep,,NISS,ALTIMA,MAR,,,,,,,,,,,,
256415,136033,3,Driver,,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,N,US-101,65.0,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,M,MALE,46.0,C,CA,H,HISPANIC,8.0,MiniVan,2002.0,HOND,Odyssey,GRY,,,,,,,,,,,,
256414,136033,2,Driver,,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,N,US-101,65.0,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,M,MALE,36.0,C,CA,H,HISPANIC,7.0,SportUtilityVehicle,2001.0,CHEV,Tahoe,GRY,,,,,,,,,,,,
256413,136033,1,Driver,True,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,N,US-101,65.0,R,OTHER,A,HAD NOT BEEN DRINKING,,,M,MALE,25.0,C,CA,H,HISPANIC,1.0,PassengerCarStationWagonJeep,2000.0,VOLK,Jetta,BLK,,,,,,,,,,,,
255686,135636,2,Driver,,False,True,,,,,CELL PHONE NOT IN USE,NONE APPARENT,,N, TULLY RD. ONTO US-101,65.0,B,PROCEEDING STRAIGHT,G,IMPAIRMENT_NOT_KNOWN,,,,,,,,,,1.0,PassengerCarStationWagonJeep,1995.0,MAZD,,BLK,,,,,,,,,,,,
255685,135636,1,Driver,True,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,N, TULLY RD. ONTO US-101,65.0,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,F,FEMALE,47.0,C,CA,H,HISPANIC,7.0,SportUtilityVehicle,2005.0,BUIK,Rendezvous,BGE,,,,,,,,,,,,
255609,135592,2,ParkedVehicle,,False,,,,,,CELL PHONE NOT IN USE,NONE APPARENT,,E,East Hills Dr,35.0,O,PARKED,H,NOT APPLICABLE,,,,,,,,,,1.0,PassengerCarStationWagonJeep,2007.0,CHEV,COBALT,BLU,,,,,,,,,,,,
255608,135592,1,Driver,True,False,True,B,UNKNOWN,B,OCCUPANT UNKNOWN,CELL PHONE NOT IN USE,NONE APPARENT,,E,East Hills Dr,35.0,M,OTHER UNSAFE TURNING,G,IMPAIRMENT_NOT_KNOWN,,,,,,,,,,22.0,PickupsAndPanels,2002.0,FORD,F-150,GRY,,,,,,,,,,,,
255557,135568,4,ParkedVehicle,,False,,,,,,CELL PHONE NOT IN USE,NONE APPARENT,,,,,O,PARKED,H,NOT APPLICABLE,,,,,,,,,,8.0,MiniVan,1997.0,DODG,CARA,SIL,,,,,,,,,,,,
255556,135568,3,ParkedVehicle,,False,,,,,,CELL PHONE NOT IN USE,NONE APPARENT,,E,East Hills Dr,35.0,O,PARKED,H,NOT APPLICABLE,,,,,,,,,,1.0,PassengerCarStationWagonJeep,2001.0,HOND,Accord,BLK,,,,,,,,,,,,
255555,135568,2,ParkedVehicle,,False,,,,,,CELL PHONE NOT IN USE,NONE APPARENT,,E,East Hills Dr,35.0,O,PARKED,H,NOT APPLICABLE,,,,,,,,,,1.0,PassengerCarStationWagonJeep,2007.0,TOYT,TC,PUR,,,,,,,,,,,,
255554,135568,1,Driver,True,False,True,B,UNKNOWN,B,OCCUPANT UNKNOWN,CELL PHONE NOT IN USE,NONE APPARENT,,E,East Hills Dr,35.0,M,OTHER UNSAFE TURNING,G,IMPAIRMENT_NOT_KNOWN,,,,,,,,,,22.0,PickupsAndPanels,2002.0,FORD,F-150,GRY,,,,,,,,,,,,
255445,135513,2,Driver,,False,False,L,AIR BAG DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,W, MOORPARK AVENUE,40.0,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,F,FEMALE,25.0,C,CA,W,WHITE,7.0,SportUtilityVehicle,2005.0,NISS,mur,RED,,,,,,,,,,,,
255444,135513,1,Driver,True,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,ENTERING OR LEAVING RAMP,,W, MOORPARK AVENUE,40.0,M,OTHER UNSAFE TURNING,A,HAD NOT BEEN DRINKING,,,M,MALE,54.0,C,CA,H,HISPANIC,1.0,PassengerCarStationWagonJeep,2012.0,CHEV,Camaro,BLK,,,,,,,,,,,,
255417,135497,1,Driver,True,False,False,L,AIR BAG DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,N,I-280,65.0,C,RAN OFF ROAD,A,HAD NOT BEEN DRINKING,,,M,MALE,32.0,C,CA,A,ASIAN,7.0,SportUtilityVehicle,2009.0,HONDA,CR-V,BLU,,,,,,,,,,,,
254237,134895,2,Driver,,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,N,US101,65.0,A,STOPPED,A,HAD NOT BEEN DRINKING,,,F,FEMALE,52.0,C,CA,W,WHITE,7.0,SportUtilityVehicle,2001.0,TOYT,sequoia,SIL,,,,,,,,,,,,
254236,134895,1,Driver,True,False,False,L,AIR BAG DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,N,US101,65.0,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,F,FEMALE,46.0,C,CA,H,HISPANIC,1.0,PassengerCarStationWagonJeep,1994.0,HOND,civic,WHI,,,,,,,,,,,,
254226,134889,2,Driver,,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,N,I-280,65.0,H,SLOWING/STOPPING,A,HAD NOT BEEN DRINKING,,,F,FEMALE,36.0,C,CA,A,ASIAN,8.0,MiniVan,2004.0,TOYOTA,Sienna,SIL,,,,,,,,,,,,
254225,134889,1,Driver,True,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,N,I-280,65.0,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,F,FEMALE,22.0,C,CA,H,HISPANIC,1.0,PassengerCarStationWagonJeep,2013.0,TOYO,Corolla,SIL,,,,,,,,,,,,
254196,134870,2,Driver,,False,False,L,AIR BAG DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,S,SR-87,65.0,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,F,FEMALE,27.0,C,CA,W,WHITE,22.0,PickupsAndPanels,2009.0,CHEV,Silverado,GRY,,,,,,,,,,,,
254195,134870,1,Driver,True,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,S,SR-87,65.0,J,CHANGING LANES,A,HAD NOT BEEN DRINKING,,,F,FEMALE,24.0,C,CA,A,ASIAN,1.0,PassengerCarStationWagonJeep,2011.0,FORD,Focus,RED,,,,,,,,,,,,
254187,134865,2,Driver,,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,N,I-280,65.0,A,STOPPED,A,HAD NOT BEEN DRINKING,,,M,MALE,52.0,C,CA,A,ASIAN,7.0,SportUtilityVehicle,2003.0,NISS,Murano,GLD,,,,,,,,,,,,
254186,134865,1,Driver,True,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,ENTERING OR LEAVING RAMP,,N,I-280,65.0,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,M,MALE,24.0,C,CA,A,ASIAN,1.0,PassengerCarStationWagonJeep,2008.0,HOND,Accord,WHI,,,,,,,,,,,,
254144,134840,2,Driver,,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,S,SR-85,65.0,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,F,FEMALE,57.0,U,CA,H,HISPANIC,22.0,PickupsAndPanels,2003.0,CADI,ESCA,BLK,,,,,,,,,,,,
254143,134840,1,Driver,True,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,S,SR-85,65.0,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,M,MALE,21.0,U,CA,H,HISPANIC,1.0,PassengerCarStationWagonJeep,2008.0,TOYO,YARIS,GRN,,,,,,,,,,,,
254112,134825,2,Driver,,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,N,SR-85,65.0,A,STOPPED,A,HAD NOT BEEN DRINKING,,,F,FEMALE,51.0,C,CA,W,WHITE,1.0,PassengerCarStationWagonJeep,2010.0,BMW,335,GRY,,,,,,,,,,,,
254111,134825,1,Driver,True,False,False,L,AIR BAG DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,N,SR-85,65.0,J,CHANGING LANES,A,HAD NOT BEEN DRINKING,,,M,MALE,26.0,U,CA,B,BLACK,1.0,PassengerCarStationWagonJeep,2015.0,TOYO,YAIS,GRY,,,,,,,,,,,,
254054,134794,2,Driver,,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,N,US-101,55.0,A,STOPPED,A,HAD NOT BEEN DRINKING,,,M,MALE,30.0,F,SC,W,WHITE,25.0,TruckTractor,2016.0,KW,TT,BLK,,32.0,PullTrailer,2012.0,FALT,TL,WHI,,,,,
254053,134794,1,Driver,True,False,True,B,UNKNOWN,B,OCCUPANT UNKNOWN,CELL PHONE NOT IN USE,NONE APPARENT,,N,US-101,65.0,B,PROCEEDING STRAIGHT,G,IMPAIRMENT_NOT_KNOWN,,,,,,,,,,1.0,PassengerCarStationWagonJeep,2002.0,GMC,Yukon,WHI,,,,,,,,,,,,
253948,134738,3,Driver,True,False,False,L,AIR BAG DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,STOP & GO TRAFFIC,,N,US-101,65.0,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,M,MALE,62.0,C,CA,W,WHITE,1.0,PassengerCarStationWagonJeep,2011.0,HONDA,CRV,BLU,,,,,,,,,,,,
253947,134738,2,Driver,,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,STOP & GO TRAFFIC,,N,US-101,65.0,A,STOPPED,A,HAD NOT BEEN DRINKING,,,M,MALE,48.0,C,CA,A,ASIAN,8.0,MiniVan,2005.0,DODGE ,CARAVAN,BLU,,,,,,,,,,,,
253946,134738,1,Driver,,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,STOP & GO TRAFFIC,,N,US-101,65.0,A,STOPPED,A,HAD NOT BEEN DRINKING,,,M,MALE,67.0,C,CA,W,WHITE,22.0,PickupsAndPanels,2013.0,GMX,PICKUP,GRY,,,,,,,,,,,,
253940,134734,2,Driver,,False,False,L,AIR BAG DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,N,SR-85,65.0,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,F,FEMALE,26.0,C,CA,H,HISPANIC,1.0,PassengerCarStationWagonJeep,2009.0,HYUN,Accent,BLU,,,,,,,,,,,,
253939,134734,1,Driver,True,False,False,L,AIR BAG DEPLOYED,B,OCCUPANT UNKNOWN,CELL PHONE NOT IN USE,VC SECTION VIOLATED - 22350 / ENTERING OR LEAVING RAMP,,N,SR-85,65.0,J,CHANGING LANES,A,HAD NOT BEEN DRINKING,,,M,MALE,30.0,C,CA,H,HISPANIC,1.0,PassengerCarStationWagonJeep,2006.0,NISS,Sentra,SIL,,,,,,,,,,,,
253919,134722,1,Driver,True,False,False,L,AIR BAG DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,S,I-680,65.0,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,M,MALE,26.0,C,CA,H,HISPANIC,8.0,MiniVan,2016.0,FORD,TRANSIT,WHI,,,,,,,,,,,,
253916,134720,2,Driver,,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,N,I-280,65.0,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,M,MALE,42.0,U,CA,H,HISPANIC,22.0,PickupsAndPanels,2013.0,TOYO,TAC,SIL,,,,,,,,,,,,
253915,134720,1,Driver,True,False,True,P,NOT REQUIRED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,N,I-280,65.0,B,PROCEEDING STRAIGHT,G,IMPAIRMENT_NOT_KNOWN,,,,,,,,,,22.0,PickupsAndPanels,1993.0,CHEV,1500,RED,,,,,,,,,,,,
253842,134683,2,Driver,,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,S,SR-87,65.0,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,M,MALE,45.0,C,CA,W,WHITE,11.0,OtherCommercial,2007.0,FORD,E250,WHI,,,,,,,,,,,,
253841,134683,1,Driver,True,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,S,SR-87,65.0,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,M,MALE,26.0,C,CA,W,WHITE,22.0,PickupsAndPanels,2007.0,DODG,RAM 2500,WHI,,,,,,,,,,,,
253802,134663,1,Driver,True,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,N,I280,65.0,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,M,MALE,55.0,C,CA,H,HISPANIC,22.0,PickupsAndPanels,2006.0,DODG,RAM,WHI,,,,,,,,,,,,
253793,134658,2,Driver,,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,N,Interstate 880,65.0,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,F,FEMALE,61.0,C,CA,W,WHITE,7.0,SportUtilityVehicle,2010.0,TOYOTA,RAV4,SIL,,,,,,,,,,,,
253792,134658,1,Driver,True,False,False,P,NOT REQUIRED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,N,Interstate 880,55.0,J,CHANGING LANES,A,HAD NOT BEEN DRINKING,,,M,MALE,42.0,A,CA,O,OTHER,25.0,TruckTractor,1997.0,FRHT,3 Axle,WHT,,31.0,SemiTrailer,1980.0,FRUE,Dump,WHT,,,,,
253758,134640,2,Driver,True,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,N,I-280,65.0,J,CHANGING LANES,A,HAD NOT BEEN DRINKING,,,M,MALE,28.0,C,CA,H,HISPANIC,1.0,PassengerCarStationWagonJeep,2011.0,SCIO,TC,GRY,,,,,,,,,,,,
253757,134640,1,Driver,,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,N,I-280,65.0,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,M,MALE,35.0,C,CA,A,ASIAN,7.0,SportUtilityVehicle,2013.0,HONDA,CR-V,GRY,,,,,,,,,,,,
253747,134632,2,Driver,,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,N,TULLY RD TO US-101,65.0,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,M,MALE,20.0,C,CA,H,HISPANIC,1.0,PassengerCarStationWagonJeep,2014.0,FORD,mustang,BLK,,,,,,,,,,,,
253746,134632,1,Driver,True,False,True,B,UNKNOWN,B,OCCUPANT UNKNOWN,CELL PHONE NOT IN USE,NONE APPARENT,,N,TULLY RD TO US-101,65.0,J,CHANGING LANES,G,IMPAIRMENT_NOT_KNOWN,,,,,,,,,,99.0,OtherUnknownHitAndRunDriver,,UNKNOWN,,,,,,,,,,,,,,
253502,134506,2,Driver,,False,False,L,AIR BAG DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,N,SR-87,65.0,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,M,MALE,25.0,C,CA,H,HISPANIC,1.0,PassengerCarStationWagonJeep,2010.0,DODG,Charger,RED,,,,,,,,,,,,
253501,134506,1,Driver,True,False,True,B,UNKNOWN,B,OCCUPANT UNKNOWN,CELL PHONE NOT IN USE,NONE APPARENT,,N,SR-87,65.0,B,PROCEEDING STRAIGHT,G,IMPAIRMENT_NOT_KNOWN,,,,,,,,,,99.0,OtherUnknownHitAndRunDriver,,UNKNOWN,,,,,,,,,,,,,,
253491,134500,2,Driver,,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,N,I-280,65.0,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,F,FEMALE,67.0,C,CA,H,HISPANIC,1.0,PassengerCarStationWagonJeep,2014.0,FORD,FUSION,RED,,,,,,,,,,,,
253490,134500,1,Driver,True,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,N,I-280,65.0,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,M,MALE,27.0,C,CA,H,HISPANIC,22.0,PickupsAndPanels,1998.0,DODGE,Pickup,WHI,,,,,,,,,,,,
253472,134491,2,Driver,,False,False,L,AIR BAG DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,S,I-280,65.0,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,M,MALE,30.0,C,CA,A,ASIAN,1.0,PassengerCarStationWagonJeep,2015.0,MAZDA,MAZDA 3,WHI,,,,,,,,,,,,
253471,134491,1,Driver,True,False,True,B,UNKNOWN,B,OCCUPANT UNKNOWN,CELL PHONE NOT IN USE,NONE APPARENT,,S,I-280 S/B,65.0,B,PROCEEDING STRAIGHT,G,IMPAIRMENT_NOT_KNOWN,,,,,,,,,,99.0,OtherUnknownHitAndRunDriver,,,,,,,,,,,,,,,,
253436,134474,1,Driver,True,False,False,L,AIR BAG DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,N,SR-87,65.0,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,M,MALE,51.0,C,CA,H,HISPANIC,22.0,PickupsAndPanels,1998.0,FORD,F-150,GRN,,,,,,,,,,,,
253343,134424,2,Driver,,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,N,SR-85,65.0,H,SLOWING/STOPPING,A,HAD NOT BEEN DRINKING,,,F,FEMALE,66.0,C,CA,W,WHITE,1.0,PassengerCarStationWagonJeep,2012.0,TOYO,Yaris,WHI,,,,,,,,,,,,
253342,134424,1,Driver,True,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,N,SR-85,65.0,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,M,MALE,27.0,C,CA,A,ASIAN,1.0,PassengerCarStationWagonJeep,1996.0,INFI,G20,GLD,,,,,,,,,,,,
253315,134410,1,Driver,True,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,N,US-101,65.0,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,F,FEMALE,40.0,C,CA,W,WHITE,1.0,PassengerCarStationWagonJeep,2010.0,HONDA,CRV,GRY,,,,,,,,,,,,
253298,134401,2,Driver,,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,N,SR-85,65.0,A,STOPPED,A,HAD NOT BEEN DRINKING,,,M,MALE,39.0,C,CA,H,HISPANIC,22.0,PickupsAndPanels,2000.0,CHEVY,Silverado,MAR,,,,,,,,,,,,
253297,134401,1,Driver,True,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,N,SR-85,65.0,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,M,MALE,19.0,U,CA,H,HISPANIC,1.0,PassengerCarStationWagonJeep,2001.0,BMW,530i,SIL,,,,,,,,,,,,
253142,134323,2,Driver,,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,S,US101,65.0,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,F,FEMALE,42.0,C,CA,H,HISPANIC,1.0,PassengerCarStationWagonJeep,1997.0,MERZ,C280,BLK,,,,,,,,,,,,
253141,134323,1,Driver,True,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,S,US101,65.0,B,PROCEEDING STRAIGHT,G,IMPAIRMENT_NOT_KNOWN,,,F,FEMALE,29.0,C,CA,H,HISPANIC,1.0,PassengerCarStationWagonJeep,2014.0,DODGE,CHARGER,SIL,,,,,,,,,,,,
253106,134307,1,Driver,True,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,ENTERING OR LEAVING RAMP,,S,I-680,65.0,R,OTHER,A,HAD NOT BEEN DRINKING,,,M,MALE,58.0,C,CA,A,ASIAN,1.0,PassengerCarStationWagonJeep,2002.0,HOND,CIVIC,BLK,,,,,,,,,,,,
253102,134304,3,Driver,,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,VC SECTION VIOLATED - 22350 / NONE APPARENT,,S,I-280,65.0,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,F,FEMALE,22.0,C,CA,H,HISPANIC,8.0,MiniVan,2001.0,CHEV,EXPRESS,WHI,,,,,,,,,,,,
253101,134304,2,Driver,,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,S,I-280,65.0,A,STOPPED,A,HAD NOT BEEN DRINKING,,,F,FEMALE,23.0,C,CA,H,HISPANIC,7.0,SportUtilityVehicle,1997.0,HOND,CRV,GRN,,,,,,,,,,,,
253100,134304,1,Driver,True,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,S,I-280,65.0,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,F,FEMALE,26.0,C,CA,O,OTHER,1.0,PassengerCarStationWagonJeep,2015.0,HOND,CIVIC,SIL,,,,,,,,,,,,
252689,134099,2,Driver,,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,S,SR-87,65.0,H,SLOWING/STOPPING,A,HAD NOT BEEN DRINKING,,,F,FEMALE,59.0,C,CA,H,HISPANIC,7.0,SportUtilityVehicle,1994.0,FORD,Explorer,GRE,,,,,,,,,,,,
252688,134099,1,Driver,True,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,S,SR-87,65.0,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,M,MALE,78.0,C,CA,W,WHITE,1.0,PassengerCarStationWagonJeep,2015.0,BMW,550i,BLK,,,,,,,,,,,,
252676,134092,2,Driver,,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,,,N,SR-87,65.0,A,STOPPED,A,HAD NOT BEEN DRINKING,,,M,MALE,26.0,C,CA,A,ASIAN,1.0,PassengerCarStationWagonJeep,2010.0,TOYO,Corolla,SIL,,,,,,,,,,,,
